11/10/2004;00:00:00;1.2416;1.2505;1.2226;1.2472;0
18/10/2004;00:00:00;1.2474;1.2691;1.2452;1.2687;0
25/10/2004;00:00:00;1.2668;1.2841;1.2632;1.2782;0
01/11/2004;00:00:00;1.2792;1.2972;1.2657;1.296;0
08/11/2004;00:00:00;1.2961;1.3005;1.2849;1.297;0
15/11/2004;00:00:00;1.2967;1.3075;1.2918;1.3025;0
22/11/2004;00:00:00;1.3025;1.3329;1.2977;1.3288;0
29/11/2004;00:00:00;1.3295;1.3462;1.323;1.3456;0
06/12/2004;00:00:00;1.3449;1.3469;1.3141;1.3222;0
13/12/2004;00:00:00;1.3225;1.3443;1.319;1.3306;0
20/12/2004;00:00:00;1.3305;1.3551;1.3299;1.3522;0
27/12/2004;00:00:00;1.3528;1.3667;1.3513;1.3553;0
03/01/2005;00:00:00;1.3553;1.358;1.3026;1.3052;0
10/01/2005;00:00:00;1.3046;1.3292;1.3046;1.3105;0
17/01/2005;00:00:00;1.3107;1.3127;1.2923;1.3045;0
24/01/2005;00:00:00;1.3033;1.3124;1.2946;1.3043;0
31/01/2005;00:00:00;1.3033;1.3095;1.2864;1.2864;0
07/02/2005;00:00:00;1.2859;1.2906;1.2733;1.2864;0
14/02/2005;00:00:00;1.2861;1.3089;1.2859;1.3065;0
21/02/2005;00:00:00;1.3071;1.3274;1.3033;1.3241;0
28/02/2005;00:00:00;1.3242;1.3279;1.3088;1.3238;0
07/03/2005;00:00:00;1.3236;1.3481;1.3179;1.345;0
14/03/2005;00:00:00;1.3454;1.3477;1.3266;1.3321;0
21/03/2005;00:00:00;1.3321;1.3333;1.293;1.2952;0
28/03/2005;00:00:00;1.2955;1.3059;1.2857;1.2902;0
04/04/2005;00:00:00;1.2902;1.294;1.2801;1.2919;0
11/04/2005;00:00:00;1.2926;1.3015;1.2769;1.2903;0
18/04/2005;00:00:00;1.2919;1.3124;1.2877;1.3063;0
25/04/2005;00:00:00;1.3048;1.3076;1.2855;1.2868;0
02/05/2005;00:00:00;1.2877;1.2989;1.2811;1.2831;0
09/05/2005;00:00:00;1.2821;1.2914;1.2606;1.2606;0
16/05/2005;00:00:00;1.2623;1.269;1.2537;1.2551;0
23/05/2005;00:00:00;1.2552;1.2629;1.2495;1.2576;0
30/05/2005;00:00:00;1.2568;1.258;1.2159;1.2226;0
06/06/2005;00:00:00;1.2225;1.2353;1.2109;1.2119;0
13/06/2005;00:00:00;1.2126;1.2289;1.2018;1.228;0
20/06/2005;00:00:00;1.2281;1.2281;1.1983;1.2086;0
27/06/2005;00:00:00;1.2086;1.2185;1.1942;1.195;0
04/07/2005;00:00:00;1.1951;1.2041;1.1867;1.1969;0
11/07/2005;00:00:00;1.1963;1.2256;1.1956;1.2039;0
18/07/2005;00:00:00;1.2038;1.2255;1.1954;1.2055;0
25/07/2005;00:00:00;1.2063;1.216;1.1965;1.2132;0
01/08/2005;00:00:00;1.2128;1.2402;1.212;1.2357;0
08/08/2005;00:00:00;1.2358;1.2486;1.2316;1.2435;0
15/08/2005;00:00:00;1.2426;1.2465;1.2126;1.2146;0
22/08/2005;00:00:00;1.2148;1.2342;1.2148;1.2278;0
29/08/2005;00:00:00;1.2284;1.2589;1.2172;1.2518;0
05/09/2005;00:00:00;1.2542;1.2584;1.2376;1.2412;0
12/09/2005;00:00:00;1.241;1.2438;1.2193;1.2226;0
19/09/2005;00:00:00;1.221;1.2269;1.2036;1.2037;0
26/09/2005;00:00:00;1.2038;1.209;1.1979;1.2024;0
03/10/2005;00:00:00;1.2021;1.2206;1.1901;1.2121;0
10/10/2005;00:00:00;1.2119;1.2153;1.1915;1.2073;0
17/10/2005;00:00:00;1.2077;1.2122;1.1876;1.1951;0
24/10/2005;00:00:00;1.195;1.2173;1.1923;1.2061;0
31/10/2005;00:00:00;1.2058;1.2089;1.1802;1.181;0
07/11/2005;00:00:00;1.181;1.1832;1.1672;1.1714;0
14/11/2005;00:00:00;1.1726;1.1795;1.1639;1.1769;0
21/11/2005;00:00:00;1.1769;1.1867;1.1686;1.1727;0
28/11/2005;00:00:00;1.172;1.1903;1.1662;1.1716;0
05/12/2005;00:00:00;1.1714;1.1852;1.169;1.1805;0
12/12/2005;00:00:00;1.1809;1.2062;1.1776;1.2009;0
19/12/2005;00:00:00;1.2011;1.2039;1.1802;1.1872;0
26/12/2005;00:00:00;1.1864;1.1932;1.1778;1.1845;0
02/01/2006;00:00:00;1.1843;1.2181;1.1802;1.2149;0
09/01/2006;00:00:00;1.2148;1.2163;1.2007;1.2136;0
16/01/2006;00:00:00;1.2138;1.2174;1.2041;1.2134;0
23/01/2006;00:00:00;1.2132;1.2323;1.2087;1.2095;0
30/01/2006;00:00:00;1.2092;1.2189;1.1969;1.2022;0
06/02/2006;00:00:00;1.2024;1.2047;1.1893;1.1903;0
13/02/2006;00:00:00;1.1904;1.1955;1.1849;1.1933;0
20/02/2006;00:00:00;1.1938;1.1975;1.1862;1.1877;0
27/02/2006;00:00:00;1.1875;1.2054;1.1827;1.2043;0
06/03/2006;00:00:00;1.2043;1.2093;1.1861;1.191;0
13/03/2006;00:00:00;1.1908;1.2208;1.1907;1.2187;0
20/03/2006;00:00:00;1.2189;1.2197;1.1952;1.204;0
27/03/2006;00:00:00;1.2033;1.2176;1.198;1.2111;0
03/04/2006;00:00:00;1.2115;1.2333;1.2034;1.209;0
10/04/2006;00:00:00;1.2089;1.2168;1.2067;1.2108;0
17/04/2006;00:00:00;1.2112;1.2396;1.2112;1.2344;0
24/04/2006;00:00:00;1.2339;1.2641;1.2334;1.2638;0
01/05/2006;00:00:00;1.2631;1.2765;1.2555;1.2725;0
08/05/2006;00:00:00;1.2724;1.2957;1.266;1.2927;0
15/05/2006;00:00:00;1.2928;1.2972;1.2694;1.277;0
22/05/2006;00:00:00;1.2774;1.2892;1.2694;1.2736;0
29/05/2006;00:00:00;1.2735;1.294;1.272;1.2918;0
05/06/2006;00:00:00;1.2916;1.298;1.2597;1.2633;0
12/06/2006;00:00:00;1.2637;1.2675;1.2531;1.2639;0
19/06/2006;00:00:00;1.2639;1.2679;1.2479;1.2509;0
26/06/2006;00:00:00;1.2506;1.2796;1.2502;1.2796;0
03/07/2006;00:00:00;1.2788;1.2862;1.2708;1.2808;0
10/07/2006;00:00:00;1.2807;1.2818;1.2627;1.2648;0
17/07/2006;00:00:00;1.2648;1.2707;1.2459;1.2693;0
24/07/2006;00:00:00;1.2692;1.2773;1.256;1.2758;0
31/07/2006;00:00:00;1.2756;1.2909;1.2721;1.2872;0
07/08/2006;00:00:00;1.2873;1.2913;1.271;1.2725;0
14/08/2006;00:00:00;1.2716;1.2887;1.2696;1.2823;0
21/08/2006;00:00:00;1.2825;1.294;1.2724;1.2753;0
28/08/2006;00:00:00;1.276;1.288;1.2747;1.2829;0
04/09/2006;00:00:00;1.2834;1.2875;1.2652;1.2674;0
11/09/2006;00:00:00;1.267;1.2753;1.2631;1.2658;0
18/09/2006;00:00:00;1.2657;1.2832;1.2626;1.2783;0
25/09/2006;00:00:00;1.2774;1.282;1.2639;1.2679;0
02/10/2006;00:00:00;1.2668;1.2767;1.2573;1.26;0
09/10/2006;00:00:00;1.26;1.2616;1.2484;1.2528;0
16/10/2006;00:00:00;1.2511;1.2643;1.249;1.2616;0
23/10/2006;00:00:00;1.2613;1.275;1.2526;1.2731;0
30/10/2006;00:00:00;1.2742;1.2798;1.2679;1.2715;0
06/11/2006;00:00:00;1.2715;1.2902;1.269;1.2839;0
13/11/2006;00:00:00;1.2838;1.2879;1.2763;1.2829;0
20/11/2006;00:00:00;1.2827;1.3109;1.2798;1.3096;0
27/11/2006;00:00:00;1.309;1.3348;1.3087;1.3335;0
04/12/2006;00:00:00;1.3337;1.3369;1.3191;1.32;0
11/12/2006;00:00:00;1.3202;1.3292;1.306;1.3081;0
18/12/2006;00:00:00;1.3078;1.3245;1.3051;1.3135;0
25/12/2006;00:00:00;1.3124;1.3207;1.3091;1.3196;0
01/01/2007;00:00:00;1.3198;1.3297;1.2981;1.3003;0
08/01/2007;00:00:00;1.3;1.3053;1.2866;1.2921;0
15/01/2007;00:00:00;1.2922;1.3001;1.2898;1.2962;0
22/01/2007;00:00:00;1.2955;1.3044;1.2877;1.2917;0
29/01/2007;00:00:00;1.2917;1.3065;1.2898;1.296;0
05/02/2007;00:00:00;1.2957;1.3047;1.2913;1.3004;0
12/02/2007;00:00:00;1.3007;1.3173;1.2941;1.314;0
19/02/2007;00:00:00;1.3137;1.319;1.3081;1.3168;0
26/02/2007;00:00:00;1.3167;1.326;1.3143;1.3192;0
05/03/2007;00:00:00;1.3192;1.3212;1.3072;1.3111;0
12/03/2007;00:00:00;1.3115;1.3341;1.311;1.3309;0
19/03/2007;00:00:00;1.331;1.3411;1.3272;1.3282;0
26/03/2007;00:00:00;1.3281;1.34;1.3254;1.3355;0
02/04/2007;00:00:00;1.3356;1.3442;1.3319;1.3385;651438
09/04/2007;00:00:00;1.3374;1.3553;1.3341;1.3524;749654
16/04/2007;00:00:00;1.3529;1.3637;1.3525;1.3588;810886
23/04/2007;00:00:00;1.359;1.3682;1.3541;1.3658;827204
30/04/2007;00:00:00;1.365;1.3679;1.3535;1.3583;893554
07/05/2007;00:00:00;1.359;1.3628;1.3462;1.3523;829891
14/05/2007;00:00:00;1.3527;1.361;1.3465;1.3507;808903
21/05/2007;00:00:00;1.3506;1.3531;1.3412;1.3451;795119
28/05/2007;00:00:00;1.344;1.352;1.3393;1.3441;708106
04/06/2007;00:00:00;1.3448;1.3554;1.3321;1.3369;763777
11/06/2007;00:00:00;1.3373;1.339;1.3264;1.3382;733621
18/06/2007;00:00:00;1.3387;1.347;1.3373;1.3466;684967
25/06/2007;00:00:00;1.3468;1.3546;1.3416;1.3541;676795
02/07/2007;00:00:00;1.3542;1.366;1.3529;1.3622;650154
09/07/2007;00:00:00;1.3626;1.3814;1.3594;1.3785;768726
16/07/2007;00:00:00;1.3784;1.3845;1.3752;1.3826;771466
23/07/2007;00:00:00;1.3825;1.3852;1.3626;1.363;902750
30/07/2007;00:00:00;1.3635;1.3819;1.361;1.3783;930735
06/08/2007;00:00:00;1.3773;1.3841;1.3642;1.3691;921574
13/08/2007;00:00:00;1.3691;1.371;1.3361;1.347;1081652
20/08/2007;00:00:00;1.3474;1.3684;1.3451;1.368;869926
27/08/2007;00:00:00;1.3677;1.3719;1.3563;1.3628;687755
03/09/2007;00:00:00;1.3628;1.3798;1.3552;1.3766;622965
10/09/2007;00:00:00;1.3766;1.3927;1.3765;1.3874;744059
17/09/2007;00:00:00;1.3873;1.412;1.3828;1.4089;810177
24/09/2007;00:00:00;1.409;1.4278;1.4062;1.4266;771300
01/10/2007;00:00:00;1.4233;1.4282;1.4033;1.4134;780358
08/10/2007;00:00:00;1.4134;1.4241;1.4015;1.4172;787190
15/10/2007;00:00:00;1.4176;1.4319;1.4144;1.43;897824
22/10/2007;00:00:00;1.4294;1.44;1.4125;1.4395;1010222
29/10/2007;00:00:00;1.4389;1.4528;1.4375;1.4514;899538
05/11/2007;00:00:00;1.4503;1.4753;1.4444;1.4674;1059809
12/11/2007;00:00:00;1.4678;1.4726;1.4521;1.4664;1033642
19/11/2007;00:00:00;1.4661;1.4968;1.4622;1.4834;990141
26/11/2007;00:00:00;1.4836;1.4908;1.4627;1.4632;1095537
03/12/2007;00:00:00;1.4631;1.4771;1.4527;1.4656;963805
10/12/2007;00:00:00;1.4653;1.4751;1.4412;1.4428;909201
17/12/2007;00:00:00;1.4426;1.4453;1.4311;1.4374;851463
24/12/2007;00:00:00;1.4379;1.4727;1.436;1.4724;447528
31/12/2007;00:00:00;1.4724;1.4825;1.457;1.4741;653112
07/01/2008;00:00:00;1.4743;1.4819;1.464;1.4775;893301
14/01/2008;00:00:00;1.4776;1.4922;1.459;1.4613;1140182
21/01/2008;00:00:00;1.462;1.4779;1.4366;1.4682;1268784
28/01/2008;00:00:00;1.4682;1.4956;1.4662;1.4797;1161868
04/02/2008;00:00:00;1.4798;1.4849;1.444;1.4507;1190204
11/02/2008;00:00:00;1.4504;1.4709;1.4482;1.4678;1146552
18/02/2008;00:00:00;1.4677;1.4863;1.4611;1.483;1256952
25/02/2008;00:00:00;1.4824;1.5239;1.4778;1.5188;1570011
03/03/2008;00:00:00;1.518;1.5463;1.5146;1.5358;1534512
10/03/2008;00:00:00;1.5354;1.5688;1.5283;1.5672;1769573
17/03/2008;00:00:00;1.5664;1.5904;1.5397;1.5431;1822354
24/03/2008;00:00:00;1.5431;1.5859;1.5342;1.5794;1709589
31/03/2008;00:00:00;1.5796;1.5896;1.551;1.5726;1684071
07/04/2008;00:00:00;1.5726;1.5914;1.5628;1.5768;1586531
14/04/2008;00:00:00;1.5736;1.5983;1.5606;1.5813;1684638
21/04/2008;00:00:00;1.5732;1.6019;1.5556;1.5628;1737276
28/04/2008;00:00:00;1.5628;1.5694;1.5361;1.5423;1572570
05/05/2008;00:00:00;1.5412;1.5595;1.5284;1.549;1471265
12/05/2008;00:00:00;1.5444;1.5602;1.5367;1.5575;1399078
19/05/2008;00:00:00;1.5575;1.5814;1.5486;1.576;1308071
26/05/2008;00:00:00;1.576;1.5818;1.5462;1.5554;1169969
02/06/2008;00:00:00;1.5539;1.5783;1.5366;1.5776;1241715
09/06/2008;00:00:00;1.5733;1.5844;1.5303;1.538;1276484
16/06/2008;00:00:00;1.5342;1.5653;1.5342;1.5615;1077183
23/06/2008;00:00:00;1.5626;1.5799;1.5469;1.5793;1057826
30/06/2008;00:00:00;1.5788;1.591;1.5656;1.5704;1183185
07/07/2008;00:00:00;1.5695;1.5948;1.5612;1.5936;1336184
14/07/2008;00:00:00;1.5922;1.6038;1.5784;1.5846;1457435
21/07/2008;00:00:00;1.5852;1.5945;1.5629;1.5689;1332731
28/07/2008;00:00:00;1.5697;1.5769;1.5515;1.5562;1202565
04/08/2008;00:00:00;1.5562;1.5632;1.4998;1.5004;1429184
11/08/2008;00:00:00;1.5011;1.5084;1.4659;1.4686;1751216
18/08/2008;00:00:00;1.4686;1.4908;1.4631;1.4792;1506762
25/08/2008;00:00:00;1.4792;1.4811;1.4571;1.4671;1628936
01/09/2008;00:00:00;1.4671;1.4728;1.4196;1.4267;1783227
08/09/2008;00:00:00;1.4267;1.4429;1.3882;1.4222;2278826
15/09/2008;00:00:00;1.4222;1.4542;1.4073;1.4462;2762547
22/09/2008;00:00:00;1.4466;1.4867;1.4438;1.4586;2414184
29/09/2008;00:00:00;1.4612;1.4636;1.3704;1.3782;2448959
06/10/2008;00:00:00;1.3771;1.3786;1.326;1.3393;2792552
13/10/2008;00:00:00;1.3407;1.377;1.3347;1.3407;2558645
20/10/2008;00:00:00;1.3407;1.3531;1.2496;1.2622;2907668
27/10/2008;00:00:00;1.2622;1.3298;1.2329;1.2731;3242845
03/11/2008;00:00:00;1.2726;1.3116;1.2526;1.272;2961497
10/11/2008;00:00:00;1.2714;1.293;1.2389;1.2596;2903929
17/11/2008;00:00:00;1.2605;1.2814;1.2423;1.2584;3042360
24/11/2008;00:00:00;1.2586;1.3081;1.2563;1.2689;2781235
01/12/2008;00:00:00;1.2692;1.2848;1.2549;1.2734;2724312
08/12/2008;00:00:00;1.2711;1.3416;1.2682;1.3381;2586838
15/12/2008;00:00:00;1.3364;1.4719;1.3337;1.3912;2996614
22/12/2008;00:00:00;1.3906;1.4126;1.3902;1.4036;1195489
29/12/2008;00:00:00;1.4028;1.4363;1.384;1.39;1594811
05/01/2009;00:00:00;1.3919;1.3963;1.3312;1.3451;2879613
12/01/2009;00:00:00;1.3472;1.3491;1.3026;1.3274;2846478
19/01/2009;00:00:00;1.3265;1.3386;1.2765;1.2972;3000558
26/01/2009;00:00:00;1.2972;1.3329;1.2764;1.2805;3162725
02/02/2009;00:00:00;1.281;1.3071;1.2707;1.2938;2878914
09/02/2009;00:00:00;1.2939;1.3094;1.2722;1.2853;2775559
16/02/2009;00:00:00;1.286;1.2891;1.2513;1.2831;2579385
23/02/2009;00:00:00;1.2823;1.2992;1.2604;1.2677;2761677
02/03/2009;00:00:00;1.2669;1.2754;1.2457;1.2646;2636552
09/03/2009;00:00:00;1.2652;1.2957;1.2556;1.2927;2669284
16/03/2009;00:00:00;1.2927;1.3739;1.2833;1.358;2511175
23/03/2009;00:00:00;1.3579;1.3736;1.3257;1.3285;2428739
30/03/2009;00:00:00;1.3289;1.3517;1.3113;1.3482;2274698
06/04/2009;00:00:00;1.3482;1.3582;1.3089;1.3186;1758864
13/04/2009;00:00:00;1.3185;1.3393;1.3018;1.3044;2011485
20/04/2009;00:00:00;1.3044;1.3301;1.2886;1.324;2183332
27/04/2009;00:00:00;1.3152;1.3387;1.2965;1.3272;2715613
04/05/2009;00:00:00;1.3273;1.3653;1.3211;1.3639;2863447
11/05/2009;00:00:00;1.3632;1.3722;1.3462;1.3494;2934095
18/05/2009;00:00:00;1.3489;1.4051;1.3424;1.399;2983042
25/05/2009;00:00:00;1.4001;1.417;1.3793;1.4157;2778828
01/06/2009;00:00:00;1.4158;1.434;1.3933;1.3967;2878830
08/06/2009;00:00:00;1.3967;1.4178;1.3805;1.4015;2761574
15/06/2009;00:00:00;1.4015;1.4033;1.3749;1.3939;2642268
22/06/2009;00:00:00;1.3939;1.4138;1.3826;1.4055;2526516
29/06/2009;00:00:00;1.4052;1.4201;1.3928;1.3965;2196802
06/07/2009;00:00:00;1.4004;1.4074;1.3832;1.3935;2476406
13/07/2009;00:00:00;1.3935;1.4166;1.3898;1.41;2369141
20/07/2009;00:00:00;1.41;1.4291;1.4097;1.4205;2035030
27/07/2009;00:00:00;1.4204;1.4304;1.4006;1.4248;2143785
03/08/2009;00:00:00;1.4255;1.4449;1.4154;1.4182;2191510
10/08/2009;00:00:00;1.4182;1.4327;1.4087;1.4203;2029692
17/08/2009;00:00:00;1.42;1.4378;1.4046;1.4322;2135757
24/08/2009;00:00:00;1.4326;1.441;1.4205;1.4297;2056228
31/08/2009;00:00:00;1.4302;1.438;1.4177;1.4297;2015120
07/09/2009;00:00:00;1.4297;1.4635;1.4288;1.457;1758701
14/09/2009;00:00:00;1.4579;1.4767;1.4515;1.4711;2094288
21/09/2009;00:00:00;1.4711;1.4844;1.461;1.4691;2287821
28/09/2009;00:00:00;1.4688;1.472;1.4481;1.4575;2492800
05/10/2009;00:00:00;1.4575;1.4817;1.4575;1.4727;2414315
12/10/2009;00:00:00;1.4719;1.497;1.4677;1.4906;2327039
19/10/2009;00:00:00;1.4902;1.506;1.4829;1.4995;2639502
26/10/2009;00:00:00;1.5006;1.5063;1.4684;1.4731;2699922
02/11/2009;00:00:00;1.4718;1.4918;1.4627;1.4846;2488228
09/11/2009;00:00:00;1.4848;1.505;1.4822;1.4906;2174642
16/11/2009;00:00:00;1.49;1.5016;1.4801;1.4861;2294008
23/11/2009;00:00:00;1.4859;1.5145;1.4829;1.4984;2348875
30/11/2009;00:00:00;1.4983;1.5141;1.4822;1.4853;2270494
07/12/2009;00:00:00;1.4852;1.4905;1.4586;1.4621;2538330
14/12/2009;00:00:00;1.4615;1.4685;1.4262;1.4344;2346750
21/12/2009;00:00:00;1.4338;1.4437;1.4218;1.4378;1227286
28/12/2009;00:00:00;1.4378;1.4458;1.4274;1.4334;1037951
04/01/2010;00:00:00;1.4322;1.4484;1.4258;1.4407;2239045
11/01/2010;00:00:00;1.4408;1.458;1.4337;1.4387;2653825
18/01/2010;00:00:00;1.4383;1.4414;1.4028;1.4135;2408276
25/01/2010;00:00:00;1.4138;1.4194;1.3862;1.3862;2533207
01/02/2010;00:00:00;1.386;1.4026;1.3586;1.3674;2470003
08/02/2010;00:00:00;1.368;1.3839;1.353;1.3633;2616768
15/02/2010;00:00:00;1.363;1.379;1.3444;1.3609;2276760
22/02/2010;00:00:00;1.3611;1.3692;1.3451;1.3624;2583704
01/03/2010;00:00:00;1.363;1.3736;1.3434;1.3626;2601088
08/03/2010;00:00:00;1.3626;1.38;1.3538;1.3767;2077107
15/03/2010;00:00:00;1.3767;1.3818;1.3503;1.3529;2094594
22/03/2010;00:00:00;1.3527;1.357;1.3268;1.3407;2411790
29/03/2010;00:00:00;1.3411;1.3591;1.3385;1.3502;1932547
05/04/2010;00:00:00;1.3502;1.3538;1.3283;1.3499;2016349
12/04/2010;00:00:00;1.3496;1.3692;1.3472;1.3502;2620277
19/04/2010;00:00:00;1.3498;1.3523;1.3202;1.3384;2344964
26/04/2010;00:00:00;1.3383;1.3416;1.3115;1.329;2432218
03/05/2010;00:00:00;1.329;1.3361;1.2521;1.2752;3527838
10/05/2010;00:00:00;1.2759;1.3094;1.2354;1.2358;3696584
17/05/2010;00:00:00;1.236;1.2673;1.2143;1.257;4614367
24/05/2010;00:00:00;1.257;1.2585;1.2154;1.2281;3875493
31/05/2010;00:00:00;1.2271;1.2354;1.1953;1.1966;3334572
07/06/2010;00:00:00;1.1969;1.2153;1.1877;1.2111;3442983
14/06/2010;00:00:00;1.211;1.2416;1.2106;1.2387;3083496
21/06/2010;00:00:00;1.2386;1.2489;1.2209;1.2374;2938542
28/06/2010;00:00:00;1.2368;1.2611;1.2152;1.255;3154541
05/07/2010;00:00:00;1.2565;1.2722;1.248;1.2641;2461653
12/07/2010;00:00:00;1.2639;1.3007;1.2523;1.2929;2867494
19/07/2010;00:00:00;1.2929;1.3028;1.2732;1.2902;2947525
26/07/2010;00:00:00;1.2909;1.3107;1.286;1.305;2892557
02/08/2010;00:00:00;1.3049;1.3334;1.3049;1.3279;2531934
09/08/2010;00:00:00;1.3287;1.3308;1.275;1.2751;3224172
16/08/2010;00:00:00;1.2757;1.2922;1.2664;1.2705;3297594
23/08/2010;00:00:00;1.271;1.2779;1.2588;1.2761;3481225
30/08/2010;00:00:00;1.2767;1.2899;1.2626;1.2895;2678657
06/09/2010;00:00:00;1.2895;1.2919;1.2644;1.2671;2860317
13/09/2010;00:00:00;1.2675;1.3159;1.2675;1.3055;3374463
20/09/2010;00:00:00;1.3037;1.3495;1.3029;1.3485;4085841
27/09/2010;00:00:00;1.3487;1.3794;1.3381;1.3788;4561670
04/10/2010;00:00:00;1.3791;1.4029;1.3638;1.394;4489184
11/10/2010;00:00:00;1.3936;1.4159;1.3775;1.3977;4552183
18/10/2010;00:00:00;1.3978;1.405;1.3698;1.3954;5635221
25/10/2010;00:00:00;1.3953;1.408;1.3734;1.3944;5137538
01/11/2010;00:00:00;1.3945;1.4282;1.3864;1.403;4129378
08/11/2010;00:00:00;1.4034;1.4085;1.3574;1.3689;4855386
15/11/2010;00:00:00;1.3689;1.3751;1.3447;1.3672;4111550
22/11/2010;00:00:00;1.3672;1.3786;1.3201;1.3239;4169234
29/11/2010;00:00:00;1.3239;1.3438;1.2969;1.3412;4411592
06/12/2010;00:00:00;1.3412;1.344;1.3164;1.3225;4077643
13/12/2010;00:00:00;1.3225;1.3498;1.3133;1.3186;3792829
20/12/2010;00:00:00;1.3186;1.3202;1.3056;1.312;2603652
27/12/2010;00:00:00;1.312;1.3424;1.3073;1.3384;2404114
03/01/2011;00:00:00;1.3384;1.3434;1.29;1.29;3890466
10/01/2011;00:00:00;1.29;1.3457;1.286;1.3385;4226198
17/01/2011;00:00:00;1.3385;1.3625;1.3244;1.3619;3978860
24/01/2011;00:00:00;1.3619;1.37581;1.35407;1.36093;4018885
31/01/2011;00:00:00;1.36093;1.38615;1.35439;1.35794;4011169
07/02/2011;00:00:00;1.35794;1.37442;1.34979;1.3548;4073501
14/02/2011;00:00:00;1.3548;1.3715;1.34287;1.36913;3852292
21/02/2011;00:00:00;1.36913;1.38379;1.35253;1.3753;3615453
28/02/2011;00:00:00;1.3753;1.40075;1.3711;1.3985;3441340
07/03/2011;00:00:00;1.3985;1.4036;1.37528;1.39012;3836017
14/03/2011;00:00:00;1.39012;1.41845;1.38559;1.4181;4736135
21/03/2011;00:00:00;1.4172;1.425;1.40539;1.4085;3791614
28/03/2011;00:00:00;1.4083;1.42454;1.40216;1.4232;3988931
04/04/2011;00:00:00;1.4234;1.44876;1.4152;1.4479;3627869
11/04/2011;00:00:00;1.4483;1.45202;1.4365;1.4429;4233939
18/04/2011;00:00:00;1.4431;1.465;1.4157;1.4559;3916370
25/04/2011;00:00:00;1.4559;1.48818;1.44939;1.4809;3781313
02/05/2011;00:00:00;1.4804;1.494;1.43123;1.4321;5306838
09/05/2011;00:00:00;1.4306;1.44419;1.40666;1.411;5810935
16/05/2011;00:00:00;1.4098;1.43454;1.40487;1.4156;5595903
23/05/2011;00:00:00;1.4156;1.4324;1.3969;1.431;5630474
30/05/2011;00:00:00;1.4321;1.46423;1.4256;1.4636;4675051
06/06/2011;00:00:00;1.4634;1.46963;1.43228;1.4346;4947575
13/06/2011;00:00:00;1.4354;1.44974;1.4074;1.43;5396216
20/06/2011;00:00:00;1.4307;1.4442;1.4127;1.4186;5279515
27/06/2011;00:00:00;1.419;1.45522;1.4103;1.4523;5209618
04/07/2011;00:00:00;1.4523;1.4578;1.42064;1.4264;4655814
11/07/2011;00:00:00;1.4266;1.4295;1.38375;1.4149;6452365
18/07/2011;00:00:00;1.415;1.444;1.40148;1.4354;5376325
25/07/2011;00:00:00;1.4357;1.4536;1.423;1.4398;5269147
01/08/2011;00:00:00;1.4393;1.44534;1.40555;1.4278;6685866
08/08/2011;00:00:00;1.4276;1.4432;1.41038;1.4245;7187167
15/08/2011;00:00:00;1.4243;1.45171;1.4243;1.4393;5371316
22/08/2011;00:00:00;1.4395;1.45015;1.4328;1.44985;4677985
29/08/2011;00:00:00;1.4496;1.455;1.41844;1.42039;4418668
05/09/2011;00:00:00;1.4203;1.4281;1.36274;1.36556;5559449
12/09/2011;00:00:00;1.3654;1.3937;1.3496;1.37919;6560195
19/09/2011;00:00:00;1.3797;1.37982;1.33847;1.34991;6969354
26/09/2011;00:00:00;1.3496;1.369;1.33626;1.33857;6855910
03/10/2011;00:00:00;1.3383;1.35243;1.31458;1.3376;6858382
10/10/2011;00:00:00;1.3375;1.3894;1.3347;1.3875;6124022
17/10/2011;00:00:00;1.3875;1.3914;1.3653;1.38922;6284535
24/10/2011;00:00:00;1.3894;1.42475;1.37986;1.41463;6193264
31/10/2011;00:00:00;1.4141;1.4172;1.36087;1.37892;6889472
07/11/2011;00:00:00;1.3795;1.3859;1.34841;1.37473;5796556
14/11/2011;00:00:00;1.37473;1.3814;1.3422;1.35229;6222113
21/11/2011;00:00:00;1.35229;1.35686;1.32127;1.32368;5349570
28/11/2011;00:00:00;1.32368;1.35482;1.3233;1.3389;5421050
05/12/2011;00:00:00;1.3389;1.34861;1.3282;1.33851;4666341
12/12/2011;00:00:00;1.3382;1.339;1.29454;1.3045;4632988
19/12/2011;00:00:00;1.304;1.31981;1.29831;1.3041;3584484
26/12/2011;00:00:00;1.30403;1.3083;1.28583;1.2956;2606091
02/01/2012;00:00:00;1.29543;1.30769;1.26976;1.2717;3650102
09/01/2012;00:00:00;1.27142;1.28785;1.26241;1.26782;4803858
16/01/2012;00:00:00;1.2673;1.29863;1.26264;1.2928;4476715
23/01/2012;00:00:00;1.2928;1.32337;1.2856;1.3218;4536389
30/01/2012;00:00:00;1.3218;1.3232;1.3026;1.3155;4793325
06/02/2012;00:00:00;1.3155;1.33212;1.30279;1.31936;4942747
13/02/2012;00:00:00;1.3195;1.3284;1.29747;1.31376;4856617
20/02/2012;00:00:00;1.3137;1.34863;1.3137;1.3448;4893530
27/02/2012;00:00:00;1.3444;1.34855;1.31874;1.3196;5587859
05/03/2012;00:00:00;1.3197;1.3291;1.30966;1.31215;5207382
12/03/2012;00:00:00;1.3121;1.31913;1.30044;1.3173;5396386
19/03/2012;00:00:00;1.3175;1.32933;1.3134;1.32679;5566833
26/03/2012;00:00:00;1.327;1.33855;1.31923;1.33379;5205717
